138.0	-5.204875267500998e-17	-6.864555598177535e-17
141.0	-1.6240586760311413e-17	-1.1125555663717993e-17
144.0	-4.1912825825006175e-18	-1.2015307119300276e-18
147.0	-9.351413743520154e-19	3.9529838947014523e-20
150.0	-1.8200448027294438e-19	6.927257461800174e-20
153.0	-3.040991530644028e-20	2.4849509463409673e-20
156.0	-4.104904062319619e-21	6.485989124136737e-21
159.0	-3.496254446841133e-22	1.411452506055135e-21
162.0	2.0967642072258225e-23	2.6616575567489117e-22
165.0	1.8504815844666007e-23	4.3762254818180276e-23
168.0	5.413037105036182e-24	6.153347884865811e-24
171.0	1.1835807991917225e-24	6.901192555408247e-25
174.0	2.1728405383413594e-25	4.550680661344508e-26
177.0	3.463387262147228e-26	-3.99992202182451e-27
180.0	4.809412540428748e-27	-2.2431503662872432e-27
183.0	5.686435732688436e-28	-5.3814357969450455e-28
186.0	5.283582374948506e-29	-9.869647446322912e-29
189.0	2.626142239584073e-30	-1.5291206735306966e-29
192.0	-3.1422195357797873e-31	-2.0602494160464378e-30
195.0	-1.2355451619683923e-31	-2.4156656608852473e-31
198.0	-2.442251885704016e-32	-2.399557358615184e-32
201.0	-3.761127977153018e-33	-1.840770385127773e-33
204.0	-4.919446522252423e-34	-6.617515069776497e-35
207.0	-5.602768876145049e-35	1.0642712319431407e-35
210.0	-5.5450916784399e-36	3.095516751717745e-36
213.0	-4.622785132368336e-37	5.0606340717428515e-37
216.0	-2.9156908122791743e-38	6.550499036252546e-38
219.0	-7.065693800767075e-40	7.235321961709405e-39
222.0	1.5874964143130352e-40	6.965341386174925e-40
225.0	3.530502097826738e-41	5.816730877624954e-41
228.0	4.7886925285947994e-42	4.0650350024410234e-42
231.0	5.2142791906064835e-43	2.0972456342659596e-43
234.0	4.864873287739189e-44	2.970231774301177e-45
237.0	3.9584920632481834e-45	-1.0549682449945183e-45
240.0	2.7881420675861253e-46	-1.834230554449989e-46
243.0	1.6311873528439834e-47	-2.0696267302097482e-47
246.0	6.840159609958197e-49	-1.8971370045654238e-48
249.0	3.681105911085836e-51	-1.4954110941509798e-49
252.0	-3.145377441930145e-51	-1.0283805421498688e-50
255.0	-4.343286543019505e-52	-6.106318805181728e-52
258.0	-4.085896444976258e-53	-2.9860318917539477e-53
261.0	-3.155047500828331e-54	-1.0095213855267232e-54
264.0	-2.1014876981013415e-55	2.4708072987959966e-57
267.0	-1.2212418374083187e-56	4.226629271725657e-57
270.0	-6.109851160497619e-58	4.689458549654824e-58
273.0	-2.492784857615204e-59	3.685132075609517e-59
276.0	-6.723420455553374e-61	2.398456142326143e-60
279.0	6.502418952613285e-63	1.3501143806773174e-61
282.0	2.5678319820200374e-63	6.629154868096645e-63
285.0	2.3095503030966548e-64	2.7926757399260417e-64
288.0	1.5185641716016892e-65	9.486247086623732e-66
291.0	8.334700871786612e-67	2.012630266404569e-67
294.0	3.965431731887916e-68	-3.3584970595094846e-69
297.0	1.6447728248633213e-69	-7.069161776377445e-70
300.0	5.830348951398877e-71	-5.190010904306972e-71
303.0	1.644772481734681e-72	-2.8593437476993245e-72
306.0	2.691795671880751e-74	-1.3240130509728822e-73
309.0	-6.466816790974796e-76	-5.32456097516357e-75
312.0	-8.833306032199343e-77	-1.8651982604887185e-76
315.0	-5.3230495935728005e-78	-5.558918614771183e-78
318.0	-2.460293120146892e-79	-1.2985353583774752e-79
321.0	-9.614977831262024e-81	-1.5931652548474617e-81
324.0	-3.2684826832629254e-82	5.1817579565807594e-83
327.0	-9.667020851691042e-84	5.016319920803704e-84
330.0	-2.420115744532534e-85	2.4923144963223984e-85
333.0	-4.664558370841361e-87	9.674414449573085e-87
336.0	-4.102941349775495e-89	3.192023357081453e-88
339.0	1.7982199196189585e-90	9.172160772893977e-90
342.0	1.295938350606817e-91	2.2897233427733793e-91
345.0	5.328197120321922e-93	4.810047182870892e-93
348.0	1.7386268768796246e-94	7.616662369417386e-95
351.0	4.844532479748965e-96	4.443617958411109e-97
354.0	1.1766642735749395e-97	-2.7546394864533708e-98
357.0	2.4783731800623026e-99	-1.52427222341128e-99
360.0	4.363490645135558e-101	-5.201953574216853e-101
363.0	5.646644003699459e-103	-1.4280890042757684e-102
366.0	1.8539838481969478e-105	-3.361324052297753e-104
369.0	-1.8825451208719125e-106	-6.900483207259721e-106
372.0	-8.167623470634231e-108	-1.2257739959103115e-107
375.0	-2.31966617221167e-109	-1.8062524141388824e-109
378.0	-5.361567855179065e-111	-1.897582424163444e-111
381.0	-1.066214739932225e-112	-1.9975314964245397e-114
384.0	-1.8498698945827347e-114	5.777094833151475e-115
387.0	-2.7699779588231693e-116	1.9948469974149753e-116
390.0	-3.4107597985630356e-118	4.725125164696461e-118
393.0	-2.884524801381292e-120	9.200975074481203e-120
396.0	2.7269967096270682e-123	1.546166702225307e-121
399.0	7.994954260285928e-124	2.2668580611655827e-123
402.0	2.2217290251103332e-125	2.8597066317003967e-125
