285.0	1.1987354182743717e-52	2.492023293764859e-53
288.0	9.73414540583648e-54	-3.979930386932489e-54
291.0	4.8960351925049285e-55	-7.318989842775345e-55
294.0	-2.5230194333364788e-58	-7.187741145794866e-56
297.0	-3.2135125671021984e-57	-4.731601804249914e-57
300.0	-4.118662471805069e-58	-1.6503162346675498e-58
303.0	-3.280308848379856e-59	7.059953482765927e-60
306.0	-1.7144029627963954e-60	1.783252574369439e-60
309.0	-3.053723536355127e-62	1.75138984230103e-61
312.0	5.084236123995333e-63	1.1370753639985636e-62
315.0	7.220251994443101e-64	4.4989986647202115e-64
318.0	5.660719101646052e-65	-2.0304511517177923e-66
321.0	2.9731294847751465e-66	-2.162953618398218e-66
324.0	7.950310407296305e-68	-2.18641427399981e-67
327.0	-3.471635412356838e-69	-1.3924795655521654e-68
330.0	-6.411383004361795e-70	-5.7767173915762594e-70
333.0	-5.009431422403571e-71	-7.073743168651718e-72
336.0	-2.5998584822918313e-72	1.2648991793158121e-72
339.0	-8.071878401887459e-74	1.3939171220230471e-73
342.0	5.961448988892758e-76	8.727907558112519e-75
345.0	2.844556033312943e-76	3.655432041979254e-76
348.0	2.272001061785415e-77	7.438901701455396e-78
351.0	1.15716318399029e-78	-3.2858649651840436e-79
354.0	3.805825680077865e-80	-4.509010910108033e-80
357.0	3.0395414938096637e-82	-2.8050778630845077e-81
360.0	-6.133680152542202e-83	-1.1634895303665246e-82
363.0	-5.266583945422963e-84	-2.826411551053434e-84
366.0	-2.6345502800702877e-85	2.6577642863848944e-86
369.0	-8.793224334461753e-87	7.311227392171363e-87
372.0	-1.3493720126918035e-88	4.621636742710495e-88
375.0	6.0096607733465494e-90	1.8824509399619354e-89
378.0	6.203642748925459e-91	4.901601226708803e-91
381.0	3.0750771032922e-92	2.329005462492506e-93
384.0	1.0190812755626264e-93	-5.801059633186121e-94
387.0	1.9305218817854257e-95	-3.8944851266169284e-95
390.0	-2.0811323675660376e-97	-1.556890827278462e-96
393.0	-3.6733973255669623e-98	-4.138120345092488e-98
396.0	-1.8403662857563826e-99	-4.733127938507982e-100
399.0	-5.994684465368113e-101	2.1297385381830654e-101
402.0	-1.2338379893120246e-102	1.6698916778853585e-102
