258.0	8.490244636054863e-30	-2.1400769132133942e-29
261.0	-1.884894392574428e-30	-4.906265089031629e-30
264.0	-1.057437796725196e-30	-5.23280135643877e-31
267.0	-2.4992810194160742e-31	7.320978330195407e-32
270.0	-2.9129171822859406e-32	4.844440284489889e-32
273.0	2.433692712849477e-33	1.1817017132707342e-32
276.0	2.0561467241183617e-33	1.4778937815402133e-33
279.0	5.187476898154703e-34	-6.321598410103789e-35
282.0	6.872971428786488e-35	-8.076660335961983e-35
285.0	-8.340562335178801e-37	-2.1146601593266596e-35
288.0	-2.9320260906158868e-36	-2.940838909132288e-36
291.0	-8.005711562888705e-37	-3.398252509869955e-38
294.0	-1.1608151083570269e-37	9.81824000101281e-38
297.0	-3.515841094571961e-39	2.81470914065032e-38
300.0	3.024648926926294e-39	4.2348582490841183e-39
303.0	9.189693098062704e-40	1.9213679558238626e-40
306.0	1.429884670779378e-40	-8.539440375910013e-41
309.0	8.250556435797006e-42	-2.785609473976185e-41
312.0	-2.1968082460602787e-42	-4.473002904470054e-42
315.0	-7.837228857428981e-43	-3.037939222241509e-43
318.0	-1.2973926871543714e-43	5.102083736310528e-44
321.0	-9.923344940967474e-45	2.0457145485738024e-44
324.0	1.0526022582804098e-45	3.491170537429556e-45
327.0	4.951296222018379e-46	2.9242672493925842e-46
330.0	8.719357040709253e-47	-1.8675147092333549e-47
333.0	7.848677136844417e-48	-1.1103293113379283e-47
336.0	-2.6257801500483013e-49	-2.0218237144755288e-48
339.0	-2.30463219857607e-49	-1.93004592538422e-49
342.0	-4.353437518461692e-50	2.0609496652897735e-51
345.0	-4.36547770220453e-51	4.421571816337535e-51
348.0	-3.007918425760846e-53	8.705511436285234e-52
351.0	7.826605072250801e-53	9.10683196110805e-53
354.0	1.6167105430273994e-53	1.8900968168100233e-54
357.0	1.7555722349894318e-54	-1.2748975046532478e-54
360.0	5.600281809922975e-56	-2.788109354407483e-55
363.0	-1.9040573923555917e-56	-3.131885060982827e-56
366.0	-4.464254236046588e-57	-1.2840484508649243e-57
369.0	-5.1759613465958734e-58	2.59289911624251e-58
372.0	-2.5118421339310687e-59	6.634767598350769e-59
375.0	3.1913000009345666e-60	7.930887731423748e-60
378.0	9.148775717880724e-61	4.349118818408075e-61
381.0	1.1273497638553066e-61	-3.496201719918014e-62
384.0	6.785200337466578e-63	-1.169819593127532e-62
387.0	-3.308319885663459e-64	-1.4872840317180367e-63
390.0	-1.3860219655529668e-64	-9.634513054203581e-65
393.0	-1.8216462205309948e-65	2.512003992248188e-66
396.0	-1.2528132792826567e-66	1.5201505194439125e-66
399.0	1.1446087741557736e-68	2.0718489210499097e-67
402.0	1.541321776251972e-68	1.4979548105967802e-68
