210.0	7.071850618358339e-23	-5.344026236013336e-23
213.0	-1.629529142495798e-24	-2.2304202996736553e-23
216.0	-4.854028700145564e-24	-2.659741968907588e-24
219.0	-1.1823109616137203e-24	6.387606270153839e-25
222.0	-2.5212400571037698e-26	3.1906413661763993e-25
225.0	5.9391065869899e-26	4.543584229408293e-26
228.0	1.6136974169922152e-26	-5.772820705863888e-27
231.0	8.80865147423016e-28	-3.7512301072776766e-27
234.0	-5.891414211812309e-28	-6.125013526708141e-28
237.0	-1.8050033125821363e-28	3.504457384161567e-29
240.0	-1.4563012331599116e-29	3.620567414095446e-29
243.0	4.68232384463977e-30	6.640168266162758e-30
246.0	1.6581300276491512e-30	-6.632887234383825e-32
249.0	1.6928619523865697e-31	-2.8615434009098236e-31
252.0	-2.91500408284196e-32	-5.848395755964689e-32
255.0	-1.252018626370887e-32	-1.4056790606503486e-33
258.0	-1.509417789357906e-33	1.84383055871166e-33
261.0	1.3512203624844343e-34	4.209500311820783e-34
264.0	7.768600269454829e-35	2.096510916881799e-35
267.0	1.0676565837501912e-35	-9.612711051490534e-36
270.0	-3.979386974054281e-37	-2.4845284072217614e-36
273.0	-3.955505244800415e-37	-1.744528318714975e-37
276.0	-6.089830938771785e-38	4.0005454334217066e-38
279.0	8.471409689494395e-41	1.2046600848844693e-38
282.0	1.647965029917939e-39	1.0497071589199173e-39
285.0	2.8264374323627008e-40	-1.294349724846601e-40
288.0	6.9989060607171e-42	-4.801229406872192e-41
291.0	-5.590097768887292e-42	-4.892496721728915e-42
294.0	-1.0730135024562665e-42	3.0582685932844466e-43
297.0	-4.803661682953907e-44	1.5721439115219786e-43
300.0	1.5307511992110548e-44	1.8171395562233114e-44
303.0	3.3420476876207084e-45	-4.228957926502509e-46
306.0	2.0308937744100276e-46	-4.2223119997907965e-46
309.0	-3.3319392658816816e-47	-5.455600280573302e-47
312.0	-8.553133493425981e-48	-2.2171890412653734e-49
315.0	-6.3440287507567046e-49	9.270837878812631e-49
318.0	5.587573147395711e-50	1.334620701804512e-49
321.0	1.7992806734039786e-50	3.2314518674684266e-51
324.0	1.5475690541689867e-51	-1.654897326658222e-51
327.0	-6.674097579312856e-53	-2.672737545642228e-52
330.0	-3.1089417545160177e-53	-1.0631121428669167e-53
333.0	-3.0201245241641187e-54	2.3785525561644216e-54
336.0	4.094029611610411e-56	4.3932769318407235e-55
339.0	4.403564115000317e-56	2.2996778169166612e-56
342.0	4.7743982346554983e-57	-2.7041014365318004e-57
345.0	3.497548055470354e-59	-5.934723356620746e-58
348.0	-5.094291634748544e-59	-3.738248578086418e-59
351.0	-6.157557073417248e-60	2.3426608371883125e-60
354.0	-1.4089648365213451e-61	6.589386325526652e-61
357.0	4.78326804772757e-62	4.777981627313719e-62
360.0	6.505682088336392e-63	-1.3985915984286163e-63
363.0	2.2779630904175864e-64	-6.00748251051526e-64
366.0	-3.605573592186801e-65	-4.902114844784804e-65
369.0	-5.643847061596363e-66	3.388754674457911e-67
372.0	-2.5347090637251267e-67	4.486879910517376e-67
375.0	2.137422354052409e-68	4.081860676951198e-68
378.0	4.024286448161828e-69	3.705290410797103e-70
381.0	2.1483692604125996e-70	-2.734067902531749e-70
384.0	-9.526611275491706e-72	-2.7759110919624626e-71
387.0	-2.3582197351740656e-72	-5.861018975867963e-73
390.0	-1.44006006237887e-73	1.3496531248277454e-73
393.0	2.796876010920568e-75	1.5474704665299256e-74
396.0	1.1342777566374657e-75	4.734075306933254e-76
399.0	7.771441959492617e-77	-5.330620379104055e-77
402.0	-1.915167565992599e-79	-7.0855735197711505e-78
